Time_s,Signal
4.3865625,2.395613115810649
4.386666666666667,2.4896989879844593
4.386770833333333,2.5734785270767366
4.386875,2.6465686512992983
4.386979166666666,2.70863069052547
4.387083333333333,2.7593719437004185
4.3871875,2.7985470445681973
4.387291666666667,2.825959129398862
4.387395833333334,2.841460801227413
4.3875,2.8449548859704117
4.387604166666667,2.8363949766623904
4.387708333333333,2.8157857629484178
4.3878125,2.7831831438776895
4.3879166666666665,2.7386941229631265
4.388020833333333,2.68247648539721
4.388125,2.6147382582441363
4.388229166666667,2.535736955355687
4.388333333333334,2.4457786096806022
4.3884375,2.3452165965517136
4.388541666666667,2.2344502524343732
4.388645833333333,2.113923294504586
4.38875,1.9841220472870211
4.3888541666666665,1.84557348342263
4.388958333333333,1.6988430864447503
4.3890625,1.544532544222716
4.389166666666667,1.383277282474039
4.389270833333334,1.2157438484531542
4.389375,1.0426271555877735
4.389479166666667,0.864647600453782
4.389583333333333,0.682548064052168
4.3896875,0.49709080987446885
4.3897916666666665,0.3090542917140401
4.389895833333333,0.11922988459711259
4.39,-0.07158144743183452
4.390104166666666,-0.26257253263225777
4.390208333333334,-0.4529334077162632
4.3903125,-0.6418547543587658
4.390416666666667,-0.8285313414820923
4.390520833333333,-1.0121654586678102
4.390625,-1.1919703260505334
4.390729166666667,-1.3671734661132913
4.390833333333333,-1.5370200229309643
4.3909375,-1.7007760145972843
4.391041666666666,-1.8577315048209668
4.391145833333334,-2.0072036799875845
4.39125,-2.1485398183531315
4.391354166666667,-2.281120138463606
4.3914583333333335,-2.4043605143779176
4.3915625,-2.517715045809514
4.391666666666667,-2.620678471892207
4.391770833333333,-2.7127884179147808
4.391875,-2.7936274650556294
4.391979166666666,-2.8628250338785888
4.392083333333333,-2.920059073123666
4.3921875,-2.9650575461350526
4.392291666666667,-2.9975997081140333
4.3923958333333335,-3.0175171682580775
4.3925,-3.0246947317516124
4.392604166666667,-3.019071017498926
4.392708333333333,-3.000638848436325
4.3928125,-2.969445412221502
4.392916666666666,-2.9255921910719644
4.393020833333333,-2.86923466050443
4.393125,-2.800581757711931
4.393229166666667,-2.7198951212975784
4.3933333333333335,-2.627488105062926
4.3934375,-2.5237245695173542
4.393541666666667,-2.4090174557305195
4.393645833333333,-2.2838271470878633
4.39375,-2.14865962542581
4.393854166666666,-2.004064428914041
4.393958333333333,-1.850632419914043
4.3940625,-1.6889933718714607
4.394166666666667,-1.5198133850917799
4.394270833333334,-1.3437921420001462
4.394375,-1.1616600131947767
4.394479166666667,-0.9741750262645035
4.394583333333333,-0.7821197099530123
4.3946875,-0.5862978268128394
4.394791666666666,-0.3875310079960051
4.394895833333333,-0.18665530427734978
4.395,0.015482332205100084
4.395104166666667,0.218027620680272
4.395208333333334,0.4201225638662097
4.3953125,0.6209090842041561
4.395416666666667,0.8195326687867004
4.395520833333333,1.015146007490794
4.395625,1.2069126088194198
4.3957291666666665,1.3940103780166395
4.395833333333333,1.5756351421458705
4.3959375,1.751004107012855
4.396041666666667,1.9193592310710843
4.396145833333334,2.0799705017675207
4.39625,2.2321391001691255
4.396354166666667,2.375200440154991
4.396458333333333,2.5085270689619246
4.3965625,2.631531416432677
4.3966666666666665,2.74366838093138
4.396770833333333,2.8444377405599917
4.396875,2.933386379027389
4.396979166666667,3.010110316289194
4.397083333333334,3.074256534884603
4.3971875,3.1255245937469094
4.397291666666667,3.163668022150666
4.397395833333333,3.188495487378768
4.3975,3.1998717306408158
4.3976041666666665,3.197718266749876
4.397708333333333,3.182013844059434
4.3978125,3.152794662176217
4.397916666666666,3.1101543459890832
4.398020833333334,3.0542436755892988
4.398125,2.9852700726946813
4.398229166666667,2.903496845228794
4.398333333333333,2.8092421927383517
4.3984375,2.7028779763567625
4.398541666666667,2.5848282580308677
4.398645833333333,2.4555676147210788
4.39875,2.315619234254717
4.398854166666666,2.165552800455966
4.398958333333334,2.0059821760895042
4.3990625,1.837562893033268
4.399166666666667,1.660989459936553
4.3992708333333335,1.476992498418774
4.399375,1.2863357196166838
4.399479166666667,1.0898127535932907
4.399583333333333,0.8882438447743061
4.3996875,0.6824724271761157
4.399791666666666,0.47336159372985187
4.399895833333333,0.2617904744876715
4.4,0.04865053891610469
4.400104166666667,-0.1651581621631662
4.4002083333333335,-0.37873079913523544
4.4003125,-0.5911615945839622
4.400416666666667,-0.8015476664859943
4.400520833333333,-1.0089928672932218
4.400625,-1.21261160257295
4.400729166666666,-1.411532612927689
4.400833333333333,-1.6049027030390277
4.4009375,-1.791890401870229
4.401041666666667,-1.971689538322604
4.4011458333333335,-2.1435227169671993
4.40125,-2.306644678866128
4.401354166666667,-2.4603455329560098
4.401458333333333,-2.60395384398623
4.4015625,-2.7368395635852996
4.401666666666666,-2.8584167916693213
4.401770833333333,-2.968146356100429
4.401875,-3.0655381992521678
4.401979166666667,-3.1501535609362703
4.402083333333334,-3.22160694798997
4.4021875,-3.2795678817102973
4.402291666666667,-3.32376241524887
4.402395833333333,-3.3539744140426064
4.4025,-3.370046593350022
4.402604166666666,-3.371881307983223
4.402708333333333,-3.3594410903699266
4.4028125,-3.3327489341424466
4.402916666666667,-3.2918883215268004
4.403020833333334,-3.23700299389162
4.403125,-3.1682964659073978
4.403229166666667,-3.086031284858006
4.403333333333333,-2.9905280377329824
4.4034375,-2.8821641098079156
4.4035416666666665,-2.7613721994834095
4.403645833333333,-2.6286385952006075
4.40375,-2.4845012212733457
4.403854166666667,-2.3295474604747834
4.403958333333334,-2.164411762180343
4.4040625,-1.9897730457992742
4.404166666666667,-1.8063519101162389
4.404270833333333,-1.6149076600115686
4.404375,-1.4162351628279848
4.4044791666666665,-1.2111615474003599
