Time_s,Signal,Energy
2.890833333333333,455.0,207025.0
2.8909375,457.0,208849.0
2.8910416666666667,441.0,194481.0
2.8911458333333333,435.0,189225.0
2.89125,457.0,208849.0
2.8913541666666664,453.0,205209.0
2.8914583333333335,463.0,214369.0
2.8915625,455.0,207025.0
2.8916666666666666,455.0,207025.0
2.891770833333333,459.0,210681.0
2.891875,453.0,205209.0
2.8919791666666668,449.0,201601.0
2.8920833333333333,467.0,218089.0
2.8921875,459.0,210681.0
2.8922916666666665,445.0,198025.0
2.8923958333333335,435.0,189225.0
2.8925,447.0,199809.0
2.8926041666666666,451.0,203401.0
2.892708333333333,449.0,201601.0
2.8928125,449.0,201601.0
2.892916666666667,445.0,198025.0
2.8930208333333334,437.0,190969.0
2.893125,445.0,198025.0
2.8932291666666665,455.0,207025.0
2.8933333333333335,439.0,192721.0
2.8934375,445.0,198025.0
2.8935416666666667,451.0,203401.0
2.8936458333333333,471.0,221841.0
2.89375,471.0,221841.0
2.893854166666667,455.0,207025.0
2.8939583333333334,459.0,210681.0
2.8940625,463.0,214369.0
2.8941666666666666,457.0,208849.0
2.894270833333333,463.0,214369.0
2.894375,453.0,205209.0
2.8944791666666667,449.0,201601.0
2.8945833333333333,455.0,207025.0
2.8946875,455.0,207025.0
2.894791666666667,435.0,189225.0
2.8948958333333334,447.0,199809.0
2.895,455.0,207025.0
2.8951041666666666,445.0,198025.0
2.895208333333333,445.0,198025.0
2.8953125,463.0,214369.0
2.8954166666666667,475.0,225625.0
2.8955208333333333,449.0,201601.0
2.895625,453.0,205209.0
2.8957291666666665,449.0,201601.0
2.8958333333333335,443.0,196249.0
2.8959375,443.0,196249.0
2.8960416666666666,441.0,194481.0
2.896145833333333,457.0,208849.0
2.89625,455.0,207025.0
2.896354166666667,445.0,198025.0
2.8964583333333334,451.0,203401.0
2.8965625,461.0,212521.0
2.8966666666666665,471.0,221841.0
2.8967708333333335,461.0,212521.0
2.896875,459.0,210681.0
2.8969791666666667,461.0,212521.0
2.8970833333333332,445.0,198025.0
2.8971875,453.0,205209.0
2.897291666666667,453.0,205209.0
2.8973958333333334,451.0,203401.0
2.8975,445.0,198025.0
2.8976041666666665,439.0,192721.0
2.8977083333333336,443.0,196249.0
2.8978125,441.0,194481.0
2.8979166666666667,447.0,199809.0
2.8980208333333333,455.0,207025.0
2.898125,457.0,208849.0
2.898229166666667,453.0,205209.0
2.8983333333333334,463.0,214369.0
2.8984375,473.0,223729.0
2.8985416666666666,459.0,210681.0
2.898645833333333,463.0,214369.0
2.89875,437.0,190969.0
2.8988541666666667,443.0,196249.0
2.8989583333333333,447.0,199809.0
2.8990625,455.0,207025.0
2.8991666666666664,451.0,203401.0
2.8992708333333335,445.0,198025.0
2.899375,441.0,194481.0
2.8994791666666666,459.0,210681.0
2.899583333333333,443.0,196249.0
2.8996875,433.0,187489.0
2.8997916666666668,451.0,203401.0
2.8998958333333333,435.0,189225.0
2.9,451.0,203401.0
2.9001041666666665,451.0,203401.0
2.9002083333333335,443.0,196249.0
2.9003125,431.0,185761.0
2.9004166666666666,441.0,194481.0
2.900520833333333,445.0,198025.0
2.900625,447.0,199809.0
2.900729166666667,457.0,208849.0
2.9008333333333334,453.0,205209.0
2.9009375,453.0,205209.0
2.9010416666666665,469.0,219961.0
2.9011458333333335,451.0,203401.0
2.90125,463.0,214369.0
2.9013541666666667,449.0,201601.0
2.9014583333333333,437.0,190969.0
2.9015625,431.0,185761.0
2.901666666666667,441.0,194481.0
2.9017708333333334,443.0,196249.0
2.901875,433.0,187489.0
2.9019791666666666,431.0,185761.0
2.902083333333333,441.0,194481.0
2.9021875,447.0,199809.0
2.9022916666666667,459.0,210681.0
2.9023958333333333,441.0,194481.0
2.9025,441.0,194481.0
2.902604166666667,431.0,185761.0
2.9027083333333334,429.0,184041.0
2.9028125,455.0,207025.0
2.9029166666666666,439.0,192721.0
2.903020833333333,431.0,185761.0
2.903125,445.0,198025.0
2.9032291666666667,441.0,194481.0
2.9033333333333333,439.0,192721.0
2.9034375,443.0,196249.0
2.9035416666666665,457.0,208849.0
2.9036458333333335,465.0,216225.0
2.90375,459.0,210681.0
2.9038541666666666,449.0,201601.0
2.903958333333333,433.0,187489.0
2.9040625,439.0,192721.0
2.904166666666667,443.0,196249.0
2.9042708333333334,455.0,207025.0
2.904375,437.0,190969.0
2.9044791666666665,435.0,189225.0
2.9045833333333335,439.0,192721.0
2.9046875,443.0,196249.0
2.9047916666666667,437.0,190969.0
2.9048958333333332,449.0,201601.0
2.905,465.0,216225.0
2.905104166666667,467.0,218089.0
2.9052083333333334,449.0,201601.0
2.9053125,455.0,207025.0
2.9054166666666665,455.0,207025.0
2.9055208333333336,455.0,207025.0
2.905625,463.0,214369.0
2.9057291666666667,457.0,208849.0
2.9058333333333333,443.0,196249.0
2.9059375,457.0,208849.0
2.906041666666667,457.0,208849.0
2.9061458333333334,451.0,203401.0
2.90625,461.0,212521.0
2.9063541666666666,449.0,201601.0
2.906458333333333,463.0,214369.0
2.9065625,455.0,207025.0
2.9066666666666667,449.0,201601.0
2.9067708333333333,453.0,205209.0
2.906875,451.0,203401.0
2.9069791666666664,437.0,190969.0
2.9070833333333335,445.0,198025.0
2.9071875,433.0,187489.0
2.9072916666666666,461.0,212521.0
2.907395833333333,455.0,207025.0
2.9075,449.0,201601.0
2.9076041666666668,455.0,207025.0
2.9077083333333333,449.0,201601.0
2.9078125,453.0,205209.0
2.9079166666666665,455.0,207025.0
2.9080208333333335,451.0,203401.0
2.908125,459.0,210681.0
2.9082291666666666,465.0,216225.0
2.908333333333333,459.0,210681.0
2.9084375,467.0,218089.0
2.908541666666667,451.0,203401.0
2.9086458333333334,459.0,210681.0
2.90875,447.0,199809.0
2.9088541666666665,461.0,212521.0
2.9089583333333335,449.0,201601.0
2.9090625,441.0,194481.0
2.9091666666666667,437.0,190969.0
2.9092708333333333,445.0,198025.0
2.909375,429.0,184041.0
2.909479166666667,433.0,187489.0
2.9095833333333334,447.0,199809.0
2.9096875,431.0,185761.0
2.9097916666666666,439.0,192721.0
2.909895833333333,449.0,201601.0
2.91,471.0,221841.0
2.9101041666666667,459.0,210681.0
2.9102083333333333,457.0,208849.0
2.9103125,469.0,219961.0
2.910416666666667,457.0,208849.0
2.9105208333333334,441.0,194481.0
2.910625,455.0,207025.0
2.9107291666666666,465.0,216225.0
2.910833333333333,455.0,207025.0
2.9109375,465.0,216225.0
2.9110416666666667,463.0,214369.0
2.9111458333333333,457.0,208849.0
2.91125,457.0,208849.0
2.9113541666666665,435.0,189225.0
2.9114583333333335,447.0,199809.0
2.9115625,441.0,194481.0
2.9116666666666666,449.0,201601.0
2.911770833333333,453.0,205209.0
2.911875,445.0,198025.0
2.911979166666667,451.0,203401.0
2.9120833333333334,459.0,210681.0
2.9121875,457.0,208849.0
2.9122916666666665,455.0,207025.0
2.9123958333333335,453.0,205209.0
2.9125,461.0,212521.0
2.9126041666666667,445.0,198025.0
2.9127083333333332,463.0,214369.0
2.9128125,465.0,216225.0
2.912916666666667,457.0,208849.0
2.9130208333333334,445.0,198025.0
2.913125,461.0,212521.0
2.9132291666666665,475.0,225625.0
2.9133333333333336,449.0,201601.0
2.9134375,441.0,194481.0
2.9135416666666667,447.0,199809.0
2.9136458333333333,439.0,192721.0
2.91375,451.0,203401.0
2.913854166666667,441.0,194481.0
2.9139583333333334,445.0,198025.0
2.9140625,443.0,196249.0
2.9141666666666666,445.0,198025.0
2.914270833333333,447.0,199809.0
2.914375,451.0,203401.0
2.9144791666666667,439.0,192721.0
2.9145833333333333,441.0,194481.0
2.9146875,451.0,203401.0
2.9147916666666664,435.0,189225.0
2.9148958333333335,443.0,196249.0
2.915,445.0,198025.0
2.9151041666666666,455.0,207025.0
2.915208333333333,455.0,207025.0
2.9153125,463.0,214369.0
2.9154166666666668,463.0,214369.0
2.9155208333333333,459.0,210681.0
2.915625,457.0,208849.0
2.9157291666666665,449.0,201601.0
2.9158333333333335,455.0,207025.0
2.9159375,465.0,216225.0
2.9160416666666666,441.0,194481.0
2.916145833333333,447.0,199809.0
2.91625,461.0,212521.0
2.916354166666667,445.0,198025.0
2.9164583333333334,445.0,198025.0
2.9165625,439.0,192721.0
2.9166666666666665,457.0,208849.0
2.9167708333333335,439.0,192721.0
2.916875,455.0,207025.0
2.9169791666666667,457.0,208849.0
2.9170833333333333,457.0,208849.0
2.9171875,447.0,199809.0
2.917291666666667,455.0,207025.0
2.9173958333333334,453.0,205209.0
2.9175,459.0,210681.0
2.9176041666666666,449.0,201601.0
2.917708333333333,439.0,192721.0
2.9178125,457.0,208849.0
2.9179166666666667,449.0,201601.0
2.9180208333333333,443.0,196249.0
2.918125,447.0,199809.0
2.918229166666667,439.0,192721.0
2.9183333333333334,425.0,180625.0
2.9184375,445.0,198025.0
2.9185416666666666,451.0,203401.0
2.918645833333333,433.0,187489.0
2.91875,431.0,185761.0
2.9188541666666667,439.0,192721.0
2.9189583333333333,449.0,201601.0
2.9190625,443.0,196249.0
2.9191666666666665,439.0,192721.0
2.9192708333333335,445.0,198025.0
2.919375,455.0,207025.0
2.9194791666666666,461.0,212521.0
2.919583333333333,453.0,205209.0
2.9196875,451.0,203401.0
2.919791666666667,459.0,210681.0
2.9198958333333334,441.0,194481.0
2.92,443.0,196249.0
2.9201041666666665,451.0,203401.0
2.9202083333333335,455.0,207025.0
2.9203125,451.0,203401.0
2.9204166666666667,457.0,208849.0
2.9205208333333332,455.0,207025.0
2.920625,447.0,199809.0
2.920729166666667,447.0,199809.0
2.9208333333333334,453.0,205209.0
2.9209375,443.0,196249.0
2.9210416666666665,437.0,190969.0
2.9211458333333336,445.0,198025.0
2.92125,447.0,199809.0
2.9213541666666667,449.0,201601.0
2.9214583333333333,449.0,201601.0
2.9215625,447.0,199809.0
2.921666666666667,447.0,199809.0
2.9217708333333334,427.0,182329.0
2.921875,437.0,190969.0
2.9219791666666666,447.0,199809.0
2.922083333333333,441.0,194481.0
2.9221875,445.0,198025.0
2.9222916666666667,449.0,201601.0
2.9223958333333333,453.0,205209.0
2.9225,445.0,198025.0
2.9226041666666664,449.0,201601.0
2.9227083333333335,453.0,205209.0
2.9228125,457.0,208849.0
2.9229166666666666,433.0,187489.0
2.923020833333333,459.0,210681.0
2.923125,467.0,218089.0
2.9232291666666668,449.0,201601.0
2.9233333333333333,455.0,207025.0
2.9234375,435.0,189225.0
2.9235416666666665,433.0,187489.0
2.9236458333333335,431.0,185761.0
2.92375,427.0,182329.0
2.9238541666666666,425.0,180625.0
2.923958333333333,445.0,198025.0
2.9240625,437.0,190969.0
2.924166666666667,461.0,212521.0
2.9242708333333334,445.0,198025.0
2.924375,449.0,201601.0
2.9244791666666665,443.0,196249.0
2.9245833333333335,445.0,198025.0
2.9246875,459.0,210681.0
2.9247916666666667,459.0,210681.0
2.9248958333333333,455.0,207025.0
2.925,451.0,203401.0
2.925104166666667,465.0,216225.0
2.9252083333333334,441.0,194481.0
2.9253125,439.0,192721.0
2.9254166666666666,453.0,205209.0
2.925520833333333,443.0,196249.0
2.925625,455.0,207025.0
2.9257291666666667,455.0,207025.0
2.9258333333333333,447.0,199809.0
2.9259375,433.0,187489.0
2.926041666666667,445.0,198025.0
2.9261458333333334,443.0,196249.0
2.92625,449.0,201601.0
2.9263541666666666,453.0,205209.0
2.926458333333333,459.0,210681.0
2.9265625,459.0,210681.0
2.9266666666666667,455.0,207025.0
2.9267708333333333,463.0,214369.0
2.926875,459.0,210681.0
2.9269791666666665,459.0,210681.0
2.9270833333333335,463.0,214369.0
2.9271875,459.0,210681.0
2.9272916666666666,475.0,225625.0
2.927395833333333,445.0,198025.0
2.9275,469.0,219961.0
2.927604166666667,485.0,235225.0
2.9277083333333334,459.0,210681.0
2.9278125,441.0,194481.0
2.9279166666666665,453.0,205209.0
2.9280208333333335,445.0,198025.0
2.928125,459.0,210681.0
2.9282291666666667,463.0,214369.0
2.9283333333333332,461.0,212521.0
2.9284375,455.0,207025.0
2.928541666666667,463.0,214369.0
2.9286458333333334,457.0,208849.0
2.92875,459.0,210681.0
2.9288541666666665,459.0,210681.0
2.9289583333333336,453.0,205209.0
2.9290625,459.0,210681.0
2.9291666666666667,457.0,208849.0
2.9292708333333333,465.0,216225.0
2.929375,457.0,208849.0
2.929479166666667,461.0,212521.0
2.9295833333333334,455.0,207025.0
2.9296875,469.0,219961.0
2.9297916666666666,463.0,214369.0
2.929895833333333,441.0,194481.0
2.93,459.0,210681.0
2.9301041666666667,439.0,192721.0
2.9302083333333333,469.0,219961.0
2.9303125,453.0,205209.0
2.9304166666666664,445.0,198025.0
2.9305208333333335,471.0,221841.0
2.930625,451.0,203401.0
2.9307291666666666,447.0,199809.0
2.930833333333333,443.0,196249.0
2.9309375,447.0,199809.0
2.9310416666666668,441.0,194481.0
2.9311458333333333,449.0,201601.0
2.93125,445.0,198025.0
2.9313541666666665,459.0,210681.0
2.9314583333333335,473.0,223729.0
2.9315625,461.0,212521.0
2.9316666666666666,443.0,196249.0
2.931770833333333,453.0,205209.0
2.931875,463.0,214369.0
2.931979166666667,457.0,208849.0
2.9320833333333334,449.0,201601.0
2.9321875,455.0,207025.0
2.9322916666666665,469.0,219961.0
2.9323958333333335,465.0,216225.0
2.9325,453.0,205209.0
2.9326041666666667,449.0,201601.0
2.9327083333333333,457.0,208849.0
2.9328125,449.0,201601.0
2.932916666666667,433.0,187489.0
2.9330208333333334,449.0,201601.0
2.933125,447.0,199809.0
2.9332291666666666,435.0,189225.0
2.933333333333333,447.0,199809.0
2.9334375,449.0,201601.0
2.9335416666666667,441.0,194481.0
2.9336458333333333,439.0,192721.0
2.93375,451.0,203401.0
2.933854166666667,451.0,203401.0
2.9339583333333334,443.0,196249.0
2.9340625,451.0,203401.0
2.9341666666666666,465.0,216225.0
2.934270833333333,467.0,218089.0
2.934375,445.0,198025.0
2.9344791666666667,453.0,205209.0
2.9345833333333333,455.0,207025.0
2.9346875,445.0,198025.0
2.9347916666666665,449.0,201601.0
2.9348958333333335,441.0,194481.0
2.935,445.0,198025.0
2.9351041666666666,443.0,196249.0
2.935208333333333,437.0,190969.0
2.9353125,457.0,208849.0
2.935416666666667,445.0,198025.0
2.9355208333333334,425.0,180625.0
2.935625,445.0,198025.0
2.9357291666666665,445.0,198025.0
2.9358333333333335,445.0,198025.0
2.9359375,441.0,194481.0
2.9360416666666667,459.0,210681.0
2.9361458333333332,463.0,214369.0
2.93625,445.0,198025.0
2.936354166666667,447.0,199809.0
2.9364583333333334,465.0,216225.0
2.9365625,453.0,205209.0
2.9366666666666665,447.0,199809.0
2.9367708333333336,457.0,208849.0
2.936875,451.0,203401.0
2.9369791666666667,455.0,207025.0
2.9370833333333333,443.0,196249.0
2.9371875,449.0,201601.0
2.937291666666667,437.0,190969.0
2.9373958333333334,433.0,187489.0
2.9375,453.0,205209.0
2.9376041666666666,459.0,210681.0
2.937708333333333,449.0,201601.0
2.9378125,443.0,196249.0
2.9379166666666667,443.0,196249.0
2.9380208333333333,467.0,218089.0
2.938125,461.0,212521.0
2.9382291666666664,453.0,205209.0
2.9383333333333335,447.0,199809.0
2.9384375,461.0,212521.0
2.9385416666666666,429.0,184041.0
2.938645833333333,449.0,201601.0
2.93875,445.0,198025.0
2.9388541666666668,449.0,201601.0
2.9389583333333333,467.0,218089.0
2.9390625,441.0,194481.0
2.9391666666666665,439.0,192721.0
2.9392708333333335,453.0,205209.0
2.939375,453.0,205209.0
2.9394791666666666,455.0,207025.0
2.939583333333333,449.0,201601.0
2.9396875,437.0,190969.0
2.939791666666667,433.0,187489.0
2.9398958333333334,449.0,201601.0
2.94,433.0,187489.0
2.9401041666666665,455.0,207025.0
2.9402083333333335,457.0,208849.0
2.9403125,463.0,214369.0
2.9404166666666667,463.0,214369.0
2.9405208333333333,465.0,216225.0
2.940625,459.0,210681.0
2.940729166666667,473.0,223729.0
2.9408333333333334,467.0,218089.0
2.9409375,467.0,218089.0
2.9410416666666666,445.0,198025.0
2.941145833333333,439.0,192721.0
2.94125,455.0,207025.0
2.9413541666666667,433.0,187489.0
2.9414583333333333,453.0,205209.0
2.9415625,441.0,194481.0
2.941666666666667,445.0,198025.0
2.9417708333333334,445.0,198025.0
2.941875,445.0,198025.0
2.9419791666666666,445.0,198025.0
2.942083333333333,445.0,198025.0
2.9421875,455.0,207025.0
2.9422916666666667,423.0,178929.0
2.9423958333333333,449.0,201601.0
2.9425,461.0,212521.0
2.9426041666666665,455.0,207025.0
2.9427083333333335,463.0,214369.0
2.9428125,443.0,196249.0
2.9429166666666666,445.0,198025.0
2.943020833333333,451.0,203401.0
2.943125,459.0,210681.0
2.943229166666667,449.0,201601.0
2.9433333333333334,455.0,207025.0
2.9434375,459.0,210681.0
2.9435416666666665,463.0,214369.0
2.9436458333333335,449.0,201601.0
2.94375,459.0,210681.0
2.9438541666666667,447.0,199809.0
2.9439583333333332,451.0,203401.0
2.9440625,447.0,199809.0
2.944166666666667,455.0,207025.0
2.9442708333333334,461.0,212521.0
2.944375,457.0,208849.0
2.9444791666666665,435.0,189225.0
2.9445833333333336,445.0,198025.0
2.9446875,439.0,192721.0
2.9447916666666667,441.0,194481.0
2.9448958333333333,451.0,203401.0
2.945,451.0,203401.0
2.945104166666667,439.0,192721.0
2.9452083333333334,445.0,198025.0
2.9453125,445.0,198025.0
2.9454166666666666,457.0,208849.0
2.945520833333333,451.0,203401.0
2.945625,447.0,199809.0
2.9457291666666667,455.0,207025.0
2.9458333333333333,441.0,194481.0
2.9459375,457.0,208849.0
2.9460416666666664,457.0,208849.0
2.9461458333333335,449.0,201601.0
2.94625,459.0,210681.0
2.9463541666666666,447.0,199809.0
2.946458333333333,445.0,198025.0
2.9465625,445.0,198025.0
2.9466666666666668,447.0,199809.0
2.9467708333333333,451.0,203401.0
2.946875,455.0,207025.0
2.9469791666666665,451.0,203401.0
2.9470833333333335,439.0,192721.0
2.9471875,443.0,196249.0
2.9472916666666666,437.0,190969.0
2.947395833333333,443.0,196249.0
2.9475,455.0,207025.0
2.947604166666667,449.0,201601.0
2.9477083333333334,461.0,212521.0
2.9478125,455.0,207025.0
2.9479166666666665,445.0,198025.0
2.9480208333333335,443.0,196249.0
2.948125,449.0,201601.0
2.9482291666666667,447.0,199809.0
2.9483333333333333,457.0,208849.0
2.9484375,439.0,192721.0
2.948541666666667,443.0,196249.0
2.9486458333333334,451.0,203401.0
2.94875,451.0,203401.0
2.9488541666666666,451.0,203401.0
2.948958333333333,465.0,216225.0
2.9490625,449.0,201601.0
2.9491666666666667,449.0,201601.0
2.9492708333333333,447.0,199809.0
2.949375,449.0,201601.0
2.949479166666667,441.0,194481.0
2.9495833333333334,451.0,203401.0
2.9496875,453.0,205209.0
2.9497916666666666,445.0,198025.0
2.949895833333333,429.0,184041.0
2.95,451.0,203401.0
2.9501041666666667,445.0,198025.0
2.9502083333333333,453.0,205209.0
2.9503125,451.0,203401.0
2.9504166666666665,451.0,203401.0
2.9505208333333335,457.0,208849.0
2.950625,473.0,223729.0
2.9507291666666666,451.0,203401.0
2.950833333333333,465.0,216225.0
2.9509375,469.0,219961.0
2.951041666666667,459.0,210681.0
2.9511458333333334,459.0,210681.0
2.95125,441.0,194481.0
2.9513541666666665,443.0,196249.0
2.9514583333333335,455.0,207025.0
2.9515625,447.0,199809.0
2.9516666666666667,451.0,203401.0
2.9517708333333332,447.0,199809.0
2.951875,461.0,212521.0
2.951979166666667,473.0,223729.0
2.9520833333333334,471.0,221841.0
2.9521875,451.0,203401.0
2.9522916666666665,453.0,205209.0
2.9523958333333336,443.0,196249.0
2.9525,433.0,187489.0
2.9526041666666667,451.0,203401.0
2.9527083333333333,437.0,190969.0
2.9528125,447.0,199809.0
2.952916666666667,451.0,203401.0
2.9530208333333334,455.0,207025.0
2.953125,453.0,205209.0
2.9532291666666666,457.0,208849.0
2.953333333333333,451.0,203401.0
2.9534375,445.0,198025.0
2.9535416666666667,457.0,208849.0
2.9536458333333333,445.0,198025.0
2.95375,467.0,218089.0
2.9538541666666664,443.0,196249.0
2.9539583333333335,459.0,210681.0
2.9540625,447.0,199809.0
2.9541666666666666,455.0,207025.0
2.954270833333333,463.0,214369.0
2.954375,445.0,198025.0
2.9544791666666668,463.0,214369.0
2.9545833333333333,449.0,201601.0
2.9546875,433.0,187489.0
2.9547916666666665,451.0,203401.0
2.9548958333333335,445.0,198025.0
2.955,449.0,201601.0
2.9551041666666666,455.0,207025.0
2.955208333333333,455.0,207025.0
2.9553125,451.0,203401.0
2.955416666666667,451.0,203401.0
2.9555208333333334,459.0,210681.0
2.955625,455.0,207025.0
2.9557291666666665,479.0,229441.0
2.9558333333333335,443.0,196249.0
2.9559375,461.0,212521.0
2.9560416666666667,459.0,210681.0
2.9561458333333333,469.0,219961.0
2.95625,455.0,207025.0
2.956354166666667,447.0,199809.0
2.9564583333333334,453.0,205209.0
2.9565625,463.0,214369.0
2.9566666666666666,457.0,208849.0
2.956770833333333,449.0,201601.0
2.956875,457.0,208849.0
2.9569791666666667,459.0,210681.0
2.9570833333333333,451.0,203401.0
2.9571875,447.0,199809.0
2.957291666666667,437.0,190969.0
2.9573958333333334,447.0,199809.0
2.9575,447.0,199809.0
2.9576041666666666,453.0,205209.0
2.957708333333333,437.0,190969.0
2.9578125,449.0,201601.0
2.9579166666666667,449.0,201601.0
2.9580208333333333,457.0,208849.0
2.958125,465.0,216225.0
2.9582291666666665,443.0,196249.0
2.9583333333333335,461.0,212521.0
2.9584375,455.0,207025.0
2.9585416666666666,453.0,205209.0
2.958645833333333,451.0,203401.0
2.95875,463.0,214369.0
2.958854166666667,469.0,219961.0
2.9589583333333334,457.0,208849.0
2.9590625,445.0,198025.0
2.9591666666666665,455.0,207025.0
2.9592708333333335,459.0,210681.0
2.959375,455.0,207025.0
2.9594791666666667,457.0,208849.0
2.9595833333333332,461.0,212521.0
2.9596875,449.0,201601.0
2.959791666666667,431.0,185761.0
2.9598958333333334,455.0,207025.0
2.96,449.0,201601.0
2.9601041666666665,471.0,221841.0
2.9602083333333336,453.0,205209.0
2.9603125,463.0,214369.0
2.9604166666666667,463.0,214369.0
2.9605208333333333,439.0,192721.0
2.960625,461.0,212521.0
2.960729166666667,439.0,192721.0
2.9608333333333334,449.0,201601.0
2.9609375,443.0,196249.0
2.9610416666666666,457.0,208849.0
2.961145833333333,439.0,192721.0
2.96125,453.0,205209.0
2.9613541666666667,443.0,196249.0
2.9614583333333333,439.0,192721.0
2.9615625,443.0,196249.0
2.9616666666666664,453.0,205209.0
2.9617708333333335,463.0,214369.0
2.961875,445.0,198025.0
2.9619791666666666,457.0,208849.0
2.962083333333333,463.0,214369.0
2.9621875,461.0,212521.0
2.9622916666666668,437.0,190969.0
2.9623958333333333,447.0,199809.0
2.9625,467.0,218089.0
2.9626041666666665,431.0,185761.0
2.9627083333333335,443.0,196249.0
2.9628125,455.0,207025.0
2.9629166666666666,441.0,194481.0
2.963020833333333,453.0,205209.0
2.963125,455.0,207025.0
2.963229166666667,457.0,208849.0
2.9633333333333334,451.0,203401.0
2.9634375,451.0,203401.0
2.9635416666666665,449.0,201601.0
2.9636458333333335,455.0,207025.0
2.96375,451.0,203401.0
2.9638541666666667,449.0,201601.0
2.9639583333333333,447.0,199809.0
2.9640625,441.0,194481.0
2.964166666666667,447.0,199809.0
2.9642708333333334,463.0,214369.0
2.964375,469.0,219961.0
2.9644791666666666,443.0,196249.0
2.964583333333333,445.0,198025.0
2.9646875,439.0,192721.0
2.9647916666666667,431.0,185761.0
2.9648958333333333,453.0,205209.0
2.965,447.0,199809.0
2.965104166666667,455.0,207025.0
2.9652083333333334,463.0,214369.0
2.9653125,433.0,187489.0
2.9654166666666666,455.0,207025.0
2.965520833333333,447.0,199809.0
2.965625,453.0,205209.0
2.9657291666666667,447.0,199809.0
2.9658333333333333,433.0,187489.0
2.9659375,425.0,180625.0
2.9660416666666665,447.0,199809.0
2.9661458333333335,449.0,201601.0
2.96625,451.0,203401.0
2.9663541666666666,449.0,201601.0
2.966458333333333,463.0,214369.0
2.9665625,467.0,218089.0
2.966666666666667,445.0,198025.0
2.9667708333333334,467.0,218089.0
2.966875,459.0,210681.0
2.9669791666666665,445.0,198025.0
2.9670833333333335,449.0,201601.0
2.9671875,443.0,196249.0
2.9672916666666667,447.0,199809.0
2.9673958333333332,445.0,198025.0
2.9675,455.0,207025.0
2.967604166666667,471.0,221841.0
2.9677083333333334,461.0,212521.0
2.9678125,465.0,216225.0
2.9679166666666665,443.0,196249.0
2.9680208333333336,445.0,198025.0
2.968125,447.0,199809.0
2.9682291666666667,449.0,201601.0
2.9683333333333333,439.0,192721.0
2.9684375,443.0,196249.0
2.968541666666667,455.0,207025.0
2.9686458333333334,453.0,205209.0
2.96875,449.0,201601.0
2.9688541666666666,467.0,218089.0
2.968958333333333,453.0,205209.0
2.9690625,447.0,199809.0
2.9691666666666667,463.0,214369.0
2.9692708333333333,455.0,207025.0
2.969375,459.0,210681.0
2.9694791666666664,443.0,196249.0
2.9695833333333335,453.0,205209.0
2.9696875,443.0,196249.0
2.9697916666666666,445.0,198025.0
2.969895833333333,435.0,189225.0
2.97,451.0,203401.0
2.9701041666666668,453.0,205209.0
2.9702083333333333,451.0,203401.0
2.9703125,453.0,205209.0
2.9704166666666665,451.0,203401.0
2.9705208333333335,441.0,194481.0
2.970625,437.0,190969.0
2.9707291666666666,445.0,198025.0
2.970833333333333,443.0,196249.0
2.9709375,449.0,201601.0
2.971041666666667,447.0,199809.0
2.9711458333333334,455.0,207025.0
2.97125,463.0,214369.0
2.9713541666666665,465.0,216225.0
2.9714583333333335,457.0,208849.0
2.9715625,459.0,210681.0
2.9716666666666667,479.0,229441.0
2.9717708333333333,439.0,192721.0
2.971875,465.0,216225.0
2.971979166666667,437.0,190969.0
2.9720833333333334,445.0,198025.0
2.9721875,445.0,198025.0
2.9722916666666666,449.0,201601.0
2.972395833333333,447.0,199809.0
2.9725,459.0,210681.0
2.9726041666666667,455.0,207025.0
2.9727083333333333,455.0,207025.0
2.9728125,449.0,201601.0
2.972916666666667,451.0,203401.0
2.9730208333333334,457.0,208849.0
2.973125,455.0,207025.0
2.9732291666666666,461.0,212521.0
2.973333333333333,467.0,218089.0
2.9734375,447.0,199809.0
2.9735416666666667,465.0,216225.0
2.9736458333333333,465.0,216225.0
2.97375,455.0,207025.0
2.9738541666666665,465.0,216225.0
2.9739583333333335,465.0,216225.0
2.9740625,459.0,210681.0
2.9741666666666666,453.0,205209.0
2.974270833333333,459.0,210681.0
2.974375,453.0,205209.0
2.974479166666667,443.0,196249.0
2.9745833333333334,441.0,194481.0
2.9746875,449.0,201601.0
2.9747916666666665,451.0,203401.0
2.9748958333333335,455.0,207025.0
2.975,455.0,207025.0
2.9751041666666667,457.0,208849.0
2.9752083333333332,453.0,205209.0
2.9753125,463.0,214369.0
2.975416666666667,465.0,216225.0
2.9755208333333334,467.0,218089.0
2.975625,449.0,201601.0
2.9757291666666665,453.0,205209.0
2.9758333333333336,451.0,203401.0
2.9759375,449.0,201601.0
2.9760416666666667,465.0,216225.0
2.9761458333333333,459.0,210681.0
2.97625,437.0,190969.0
2.976354166666667,459.0,210681.0
2.9764583333333334,445.0,198025.0
2.9765625,437.0,190969.0
2.9766666666666666,443.0,196249.0
2.976770833333333,437.0,190969.0
2.976875,455.0,207025.0
2.9769791666666667,453.0,205209.0
2.9770833333333333,441.0,194481.0
2.9771875,451.0,203401.0
2.9772916666666664,439.0,192721.0
2.9773958333333335,451.0,203401.0
2.9775,445.0,198025.0
2.9776041666666666,457.0,208849.0
2.977708333333333,455.0,207025.0
2.9778125,463.0,214369.0
2.9779166666666668,469.0,219961.0
2.9780208333333333,455.0,207025.0
2.978125,459.0,210681.0
