Time_s,Signal,Energy
7.3215625,395.0,156025.0
7.321666666666666,377.0,142129.0
7.321770833333333,383.0,146689.0
7.321875,369.0,136161.0
7.321979166666667,385.0,148225.0
7.3220833333333335,379.0,143641.0
7.3221875,379.0,143641.0
7.322291666666667,375.0,140625.0
7.322395833333333,359.0,128881.0
7.3225,359.0,128881.0
7.322604166666666,365.0,133225.0
7.322708333333333,367.0,134689.0
7.3228125,383.0,146689.0
7.322916666666667,371.0,137641.0
7.3230208333333335,369.0,136161.0
7.323125,361.0,130321.0
7.323229166666667,367.0,134689.0
7.323333333333333,365.0,133225.0
7.3234375,373.0,139129.0
7.323541666666666,383.0,146689.0
7.323645833333333,367.0,134689.0
7.32375,363.0,131769.0
7.323854166666667,367.0,134689.0
7.323958333333334,359.0,128881.0
7.3240625,377.0,142129.0
7.324166666666667,361.0,130321.0
7.324270833333333,375.0,140625.0
7.324375,379.0,143641.0
7.324479166666666,373.0,139129.0
7.324583333333333,391.0,152881.0
7.3246875,393.0,154449.0
7.324791666666667,393.0,154449.0
7.324895833333334,397.0,157609.0
7.325,407.0,165649.0
7.325104166666667,391.0,152881.0
7.325208333333333,409.0,167281.0
7.3253125,409.0,167281.0
7.3254166666666665,395.0,156025.0
7.325520833333333,407.0,165649.0
7.325625,413.0,170569.0
7.325729166666667,395.0,156025.0
7.325833333333334,411.0,168921.0
7.3259375,417.0,173889.0
7.326041666666667,417.0,173889.0
7.326145833333333,431.0,185761.0
7.32625,407.0,165649.0
7.3263541666666665,425.0,180625.0
7.326458333333333,419.0,175561.0
7.3265625,419.0,175561.0
7.326666666666667,431.0,185761.0
7.326770833333334,433.0,187489.0
7.326875,431.0,185761.0
7.326979166666667,441.0,194481.0
7.327083333333333,445.0,198025.0
7.3271875,451.0,203401.0
7.3272916666666665,449.0,201601.0
7.327395833333333,433.0,187489.0
7.3275,443.0,196249.0
7.327604166666666,461.0,212521.0
7.327708333333334,463.0,214369.0
7.3278125,461.0,212521.0
7.327916666666667,479.0,229441.0
7.328020833333333,463.0,214369.0
7.328125,487.0,237169.0
7.328229166666667,485.0,235225.0
7.328333333333333,473.0,223729.0
7.3284375,475.0,225625.0
7.328541666666666,459.0,210681.0
7.328645833333334,465.0,216225.0
7.32875,479.0,229441.0
7.328854166666667,505.0,255025.0
7.3289583333333335,489.0,239121.0
7.3290625,499.0,249001.0
7.329166666666667,497.0,247009.0
7.329270833333333,489.0,239121.0
7.329375,513.0,263169.0
7.329479166666666,499.0,249001.0
7.329583333333333,497.0,247009.0
7.3296875,509.0,259081.0
7.329791666666667,511.0,261121.0
7.3298958333333335,515.0,265225.0
7.33,511.0,261121.0
7.330104166666667,517.0,267289.0
7.330208333333333,513.0,263169.0
7.3303125,509.0,259081.0
7.330416666666666,511.0,261121.0
7.330520833333333,505.0,255025.0
7.330625,517.0,267289.0
7.330729166666667,521.0,271441.0
7.3308333333333335,523.0,273529.0
7.3309375,527.0,277729.0
7.331041666666667,523.0,273529.0
7.331145833333333,529.0,279841.0
7.33125,525.0,275625.0
7.331354166666666,521.0,271441.0
7.331458333333333,523.0,273529.0
7.3315625,517.0,267289.0
7.331666666666667,511.0,261121.0
7.331770833333334,511.0,261121.0
7.331875,503.0,253009.0
7.331979166666667,517.0,267289.0
7.332083333333333,519.0,269361.0
7.3321875,521.0,271441.0
7.332291666666666,521.0,271441.0
7.332395833333333,503.0,253009.0
7.3325,511.0,261121.0
7.332604166666667,521.0,271441.0
7.332708333333334,515.0,265225.0
7.3328125,523.0,273529.0
7.332916666666667,507.0,257049.0
7.333020833333333,497.0,247009.0
7.333125,497.0,247009.0
7.3332291666666665,503.0,253009.0
7.333333333333333,495.0,245025.0
7.3334375,499.0,249001.0
7.333541666666667,483.0,233289.0
7.333645833333334,493.0,243049.0
7.33375,497.0,247009.0
7.333854166666667,497.0,247009.0
7.333958333333333,487.0,237169.0
7.3340625,489.0,239121.0
7.3341666666666665,475.0,225625.0
7.334270833333333,483.0,233289.0
7.334375,485.0,235225.0
7.334479166666667,485.0,235225.0
7.334583333333334,479.0,229441.0
7.3346875,473.0,223729.0
7.334791666666667,477.0,227529.0
7.334895833333333,463.0,214369.0
7.335,475.0,225625.0
7.3351041666666665,447.0,199809.0
7.335208333333333,455.0,207025.0
7.3353125,449.0,201601.0
7.335416666666666,449.0,201601.0
7.335520833333334,453.0,205209.0
7.335625,451.0,203401.0
7.335729166666667,429.0,184041.0
7.335833333333333,457.0,208849.0
7.3359375,435.0,189225.0
7.336041666666667,429.0,184041.0
7.336145833333333,441.0,194481.0
7.33625,445.0,198025.0
7.336354166666666,427.0,182329.0
7.336458333333334,411.0,168921.0
7.3365625,421.0,177241.0
7.336666666666667,415.0,172225.0
7.3367708333333335,419.0,175561.0
7.336875,411.0,168921.0
7.336979166666667,427.0,182329.0
7.337083333333333,411.0,168921.0
7.3371875,411.0,168921.0
7.337291666666666,401.0,160801.0
7.337395833333333,417.0,173889.0
7.3375,409.0,167281.0
7.337604166666667,397.0,157609.0
7.3377083333333335,415.0,172225.0
7.3378125,399.0,159201.0
7.337916666666667,395.0,156025.0
7.338020833333333,381.0,145161.0
7.338125,385.0,148225.0
7.338229166666666,407.0,165649.0
7.338333333333333,399.0,159201.0
7.3384375,387.0,149769.0
7.338541666666667,391.0,152881.0
7.3386458333333335,411.0,168921.0
7.33875,399.0,159201.0
7.338854166666667,379.0,143641.0
7.338958333333333,401.0,160801.0
7.3390625,387.0,149769.0
7.339166666666666,375.0,140625.0
7.339270833333333,363.0,131769.0
7.339375,377.0,142129.0
7.339479166666667,389.0,151321.0
7.339583333333334,389.0,151321.0
7.3396875,377.0,142129.0
7.339791666666667,387.0,149769.0
7.339895833333333,393.0,154449.0
7.34,403.0,162409.0
7.340104166666666,393.0,154449.0
7.340208333333333,393.0,154449.0
7.3403125,407.0,165649.0
7.340416666666667,385.0,148225.0
7.340520833333334,395.0,156025.0
7.340625,405.0,164025.0
7.340729166666667,409.0,167281.0
7.340833333333333,409.0,167281.0
7.3409375,397.0,157609.0
7.3410416666666665,407.0,165649.0
7.341145833333333,397.0,157609.0
7.34125,401.0,160801.0
7.341354166666667,401.0,160801.0
7.341458333333334,411.0,168921.0
7.3415625,415.0,172225.0
7.341666666666667,439.0,192721.0
7.341770833333333,427.0,182329.0
7.341875,417.0,173889.0
7.3419791666666665,419.0,175561.0
7.342083333333333,425.0,180625.0
7.3421875,419.0,175561.0
7.342291666666667,401.0,160801.0
7.342395833333334,407.0,165649.0
7.3425,423.0,178929.0
7.342604166666667,411.0,168921.0
7.342708333333333,425.0,180625.0
7.3428125,413.0,170569.0
7.3429166666666665,425.0,180625.0
7.343020833333333,425.0,180625.0
7.343125,417.0,173889.0
7.343229166666666,445.0,198025.0
7.343333333333334,431.0,185761.0
7.3434375,427.0,182329.0
7.343541666666667,441.0,194481.0
7.343645833333333,445.0,198025.0
7.34375,459.0,210681.0
7.343854166666667,447.0,199809.0
7.343958333333333,453.0,205209.0
7.3440625,455.0,207025.0
7.344166666666666,449.0,201601.0
7.344270833333334,467.0,218089.0
7.344375,465.0,216225.0
7.344479166666667,453.0,205209.0
7.3445833333333335,471.0,221841.0
7.3446875,457.0,208849.0
7.344791666666667,459.0,210681.0
7.344895833333333,463.0,214369.0
7.345,459.0,210681.0
7.345104166666666,471.0,221841.0
7.345208333333333,453.0,205209.0
7.3453125,459.0,210681.0
7.345416666666667,459.0,210681.0
7.3455208333333335,461.0,212521.0
7.345625,485.0,235225.0
7.345729166666667,469.0,219961.0
7.345833333333333,471.0,221841.0
7.3459375,495.0,245025.0
7.346041666666666,459.0,210681.0
7.346145833333333,461.0,212521.0
7.34625,475.0,225625.0
7.346354166666667,473.0,223729.0
7.3464583333333335,487.0,237169.0
7.3465625,473.0,223729.0
7.346666666666667,487.0,237169.0
7.346770833333333,489.0,239121.0
7.346875,475.0,225625.0
7.346979166666666,475.0,225625.0
7.347083333333333,461.0,212521.0
7.3471875,475.0,225625.0
7.347291666666667,485.0,235225.0
7.347395833333334,463.0,214369.0
7.3475,463.0,214369.0
7.347604166666667,467.0,218089.0
7.347708333333333,485.0,235225.0
7.3478125,473.0,223729.0
7.347916666666666,465.0,216225.0
7.348020833333333,469.0,219961.0
7.348125,471.0,221841.0
7.348229166666667,477.0,227529.0
7.348333333333334,481.0,231361.0
7.3484375,477.0,227529.0
7.348541666666667,487.0,237169.0
7.348645833333333,489.0,239121.0
7.34875,487.0,237169.0
7.3488541666666665,485.0,235225.0
7.348958333333333,467.0,218089.0
7.3490625,483.0,233289.0
7.349166666666667,479.0,229441.0
7.349270833333334,469.0,219961.0
7.349375,461.0,212521.0
7.349479166666667,479.0,229441.0
7.349583333333333,479.0,229441.0
7.3496875,465.0,216225.0
7.3497916666666665,447.0,199809.0
7.349895833333333,451.0,203401.0
7.35,457.0,208849.0
7.350104166666667,449.0,201601.0
7.350208333333334,457.0,208849.0
7.3503125,445.0,198025.0
7.350416666666667,443.0,196249.0
7.350520833333333,471.0,221841.0
7.350625,465.0,216225.0
7.3507291666666665,471.0,221841.0
7.350833333333333,463.0,214369.0
7.3509375,457.0,208849.0
7.351041666666666,465.0,216225.0
7.351145833333334,455.0,207025.0
7.35125,429.0,184041.0
7.351354166666667,443.0,196249.0
7.351458333333333,451.0,203401.0
7.3515625,451.0,203401.0
7.351666666666667,443.0,196249.0
7.351770833333333,449.0,201601.0
7.351875,427.0,182329.0
7.351979166666666,455.0,207025.0
7.352083333333334,455.0,207025.0
7.3521875,431.0,185761.0
7.352291666666667,457.0,208849.0
7.3523958333333335,463.0,214369.0
7.3525,451.0,203401.0
7.352604166666667,463.0,214369.0
7.352708333333333,455.0,207025.0
7.3528125,451.0,203401.0
7.352916666666666,473.0,223729.0
7.353020833333333,461.0,212521.0
7.353125,463.0,214369.0
7.353229166666667,441.0,194481.0
7.3533333333333335,437.0,190969.0
7.3534375,441.0,194481.0
7.353541666666667,435.0,189225.0
7.353645833333333,445.0,198025.0
7.35375,423.0,178929.0
7.353854166666666,429.0,184041.0
7.353958333333333,439.0,192721.0
7.3540625,451.0,203401.0
7.354166666666667,455.0,207025.0
7.3542708333333335,443.0,196249.0
7.354375,453.0,205209.0
7.354479166666667,443.0,196249.0
7.354583333333333,437.0,190969.0
7.3546875,451.0,203401.0
7.354791666666666,439.0,192721.0
7.354895833333333,449.0,201601.0
7.355,465.0,216225.0
7.355104166666667,459.0,210681.0
7.355208333333334,449.0,201601.0
7.3553125,455.0,207025.0
7.355416666666667,461.0,212521.0
7.355520833333333,455.0,207025.0
7.355625,465.0,216225.0
7.355729166666666,457.0,208849.0
7.355833333333333,453.0,205209.0
7.3559375,455.0,207025.0
7.356041666666667,467.0,218089.0
7.356145833333334,461.0,212521.0
7.35625,457.0,208849.0
7.356354166666667,471.0,221841.0
7.356458333333333,487.0,237169.0
7.3565625,471.0,221841.0
7.3566666666666665,475.0,225625.0
7.356770833333333,465.0,216225.0
7.356875,467.0,218089.0
7.356979166666667,485.0,235225.0
7.357083333333334,469.0,219961.0
7.3571875,473.0,223729.0
7.357291666666667,477.0,227529.0
7.357395833333333,483.0,233289.0
7.3575,479.0,229441.0
7.3576041666666665,481.0,231361.0
7.357708333333333,489.0,239121.0
7.3578125,469.0,219961.0
7.357916666666667,485.0,235225.0
7.358020833333334,485.0,235225.0
7.358125,489.0,239121.0
7.358229166666667,487.0,237169.0
7.358333333333333,469.0,219961.0
7.3584375,479.0,229441.0
7.3585416666666665,483.0,233289.0
7.358645833333333,487.0,237169.0
7.35875,483.0,233289.0
7.358854166666666,501.0,251001.0
7.358958333333334,493.0,243049.0
7.3590625,481.0,231361.0
7.359166666666667,483.0,233289.0
7.359270833333333,487.0,237169.0
7.359375,485.0,235225.0
7.359479166666667,485.0,235225.0
7.359583333333333,489.0,239121.0
7.3596875,499.0,249001.0
7.359791666666666,505.0,255025.0
7.359895833333334,501.0,251001.0
7.36,489.0,239121.0
7.360104166666667,507.0,257049.0
7.3602083333333335,489.0,239121.0
7.3603125,497.0,247009.0
7.360416666666667,499.0,249001.0
7.360520833333333,489.0,239121.0
7.360625,499.0,249001.0
7.360729166666666,487.0,237169.0
7.360833333333333,499.0,249001.0
7.3609375,497.0,247009.0
7.361041666666667,503.0,253009.0
7.3611458333333335,493.0,243049.0
7.36125,483.0,233289.0
7.361354166666667,483.0,233289.0
7.361458333333333,485.0,235225.0
7.3615625,499.0,249001.0
7.361666666666666,473.0,223729.0
7.361770833333333,475.0,225625.0
7.361875,489.0,239121.0
7.361979166666667,475.0,225625.0
7.3620833333333335,491.0,241081.0
7.3621875,483.0,233289.0
7.362291666666667,487.0,237169.0
7.362395833333333,469.0,219961.0
7.3625,475.0,225625.0
7.362604166666666,467.0,218089.0
7.362708333333333,473.0,223729.0
7.3628125,475.0,225625.0
7.362916666666667,481.0,231361.0
7.363020833333334,473.0,223729.0
7.363125,463.0,214369.0
7.363229166666667,451.0,203401.0
7.363333333333333,465.0,216225.0
7.3634375,465.0,216225.0
7.363541666666666,461.0,212521.0
7.363645833333333,455.0,207025.0
7.36375,453.0,205209.0
7.363854166666667,445.0,198025.0
7.363958333333334,437.0,190969.0
7.3640625,451.0,203401.0
7.364166666666667,435.0,189225.0
7.364270833333333,421.0,177241.0
7.364375,437.0,190969.0
7.3644791666666665,431.0,185761.0
7.364583333333333,447.0,199809.0
7.3646875,447.0,199809.0
7.364791666666667,453.0,205209.0
7.364895833333334,443.0,196249.0
7.365,413.0,170569.0
7.365104166666667,427.0,182329.0
7.365208333333333,431.0,185761.0
7.3653125,425.0,180625.0
7.3654166666666665,431.0,185761.0
7.365520833333333,409.0,167281.0
7.365625,411.0,168921.0
7.365729166666667,409.0,167281.0
7.365833333333334,403.0,162409.0
7.3659375,401.0,160801.0
7.366041666666667,395.0,156025.0
7.366145833333333,393.0,154449.0
7.36625,409.0,167281.0
7.3663541666666665,399.0,159201.0
7.366458333333333,403.0,162409.0
7.3665625,397.0,157609.0
7.366666666666666,387.0,149769.0
7.366770833333334,395.0,156025.0
7.366875,395.0,156025.0
7.366979166666667,389.0,151321.0
7.367083333333333,395.0,156025.0
7.3671875,399.0,159201.0
7.367291666666667,401.0,160801.0
7.367395833333333,395.0,156025.0
7.3675,379.0,143641.0
7.367604166666666,397.0,157609.0
7.367708333333334,379.0,143641.0
7.3678125,377.0,142129.0
7.367916666666667,387.0,149769.0
7.3680208333333335,369.0,136161.0
7.368125,381.0,145161.0
7.368229166666667,399.0,159201.0
7.368333333333333,391.0,152881.0
7.3684375,381.0,145161.0
7.368541666666666,391.0,152881.0
7.368645833333333,375.0,140625.0
7.36875,369.0,136161.0
7.368854166666667,389.0,151321.0
7.3689583333333335,383.0,146689.0
7.3690625,367.0,134689.0
7.369166666666667,385.0,148225.0
7.369270833333333,379.0,143641.0
7.369375,407.0,165649.0
7.369479166666666,395.0,156025.0
7.369583333333333,405.0,164025.0
7.3696875,391.0,152881.0
7.369791666666667,397.0,157609.0
7.3698958333333335,387.0,149769.0
7.37,371.0,137641.0
7.370104166666667,397.0,157609.0
7.370208333333333,395.0,156025.0
7.3703125,397.0,157609.0
7.370416666666666,389.0,151321.0
7.370520833333333,395.0,156025.0
7.370625,401.0,160801.0
7.370729166666667,419.0,175561.0
7.370833333333334,413.0,170569.0
7.3709375,409.0,167281.0
7.371041666666667,405.0,164025.0
7.371145833333333,413.0,170569.0
7.37125,429.0,184041.0
7.371354166666666,427.0,182329.0
7.371458333333333,441.0,194481.0
7.3715625,429.0,184041.0
7.371666666666667,425.0,180625.0
7.371770833333334,439.0,192721.0
7.371875,421.0,177241.0
7.371979166666667,435.0,189225.0
7.372083333333333,433.0,187489.0
7.3721875,431.0,185761.0
7.3722916666666665,427.0,182329.0
7.372395833333333,457.0,208849.0
7.3725,453.0,205209.0
7.372604166666667,445.0,198025.0
7.372708333333334,449.0,201601.0
7.3728125,457.0,208849.0
7.372916666666667,441.0,194481.0
7.373020833333333,477.0,227529.0
7.373125,465.0,216225.0
7.3732291666666665,473.0,223729.0
7.373333333333333,501.0,251001.0
7.3734375,475.0,225625.0
7.373541666666667,481.0,231361.0
7.373645833333334,471.0,221841.0
7.37375,489.0,239121.0
7.373854166666667,495.0,245025.0
7.373958333333333,485.0,235225.0
7.3740625,503.0,253009.0
7.3741666666666665,495.0,245025.0
7.374270833333333,511.0,261121.0
7.374375,513.0,263169.0
7.374479166666666,503.0,253009.0
7.374583333333334,507.0,257049.0
7.3746875,525.0,275625.0
7.374791666666667,509.0,259081.0
7.374895833333333,511.0,261121.0
7.375,521.0,271441.0
7.375104166666667,527.0,277729.0
7.375208333333333,505.0,255025.0
7.3753125,521.0,271441.0
7.375416666666666,533.0,284089.0
7.375520833333334,523.0,273529.0
7.375625,527.0,277729.0
7.375729166666667,537.0,288369.0
7.3758333333333335,523.0,273529.0
7.3759375,517.0,267289.0
7.376041666666667,509.0,259081.0
7.376145833333333,537.0,288369.0
7.37625,523.0,273529.0
7.376354166666666,545.0,297025.0
7.376458333333333,545.0,297025.0
7.3765625,541.0,292681.0
7.376666666666667,545.0,297025.0
7.3767708333333335,559.0,312481.0
7.376875,541.0,292681.0
7.376979166666667,537.0,288369.0
7.377083333333333,545.0,297025.0
7.3771875,537.0,288369.0
7.377291666666666,529.0,279841.0
7.377395833333333,537.0,288369.0
7.3775,531.0,281961.0
7.377604166666667,533.0,284089.0
7.3777083333333335,531.0,281961.0
7.3778125,541.0,292681.0
7.377916666666667,549.0,301401.0
7.378020833333333,535.0,286225.0
7.378125,539.0,290521.0
7.378229166666666,527.0,277729.0
7.378333333333333,527.0,277729.0
7.3784375,529.0,279841.0
7.378541666666667,527.0,277729.0
7.378645833333334,525.0,275625.0
7.37875,543.0,294849.0
7.378854166666667,531.0,281961.0
7.378958333333333,531.0,281961.0
7.3790625,517.0,267289.0
7.379166666666666,515.0,265225.0
7.379270833333333,521.0,271441.0
7.379375,515.0,265225.0
7.379479166666667,517.0,267289.0
7.379583333333334,505.0,255025.0
7.3796875,507.0,257049.0
7.379791666666667,483.0,233289.0
7.379895833333333,479.0,229441.0
7.38,491.0,241081.0
7.3801041666666665,485.0,235225.0
7.380208333333333,491.0,241081.0
7.3803125,495.0,245025.0
7.380416666666667,491.0,241081.0
7.380520833333334,483.0,233289.0
7.380625,485.0,235225.0
7.380729166666667,499.0,249001.0
7.380833333333333,471.0,221841.0
7.3809375,495.0,245025.0
7.3810416666666665,471.0,221841.0
7.381145833333333,455.0,207025.0
7.38125,459.0,210681.0
7.381354166666667,435.0,189225.0
7.381458333333334,435.0,189225.0
7.3815625,441.0,194481.0
7.381666666666667,457.0,208849.0
7.381770833333333,455.0,207025.0
7.381875,443.0,196249.0
7.3819791666666665,437.0,190969.0
7.382083333333333,435.0,189225.0
7.3821875,429.0,184041.0
7.382291666666666,439.0,192721.0
7.382395833333334,443.0,196249.0
7.3825,431.0,185761.0
7.382604166666667,421.0,177241.0
7.382708333333333,419.0,175561.0
7.3828125,427.0,182329.0
7.382916666666667,423.0,178929.0
7.383020833333333,415.0,172225.0
7.383125,405.0,164025.0
7.383229166666666,419.0,175561.0
7.383333333333334,409.0,167281.0
7.3834375,407.0,165649.0
7.383541666666667,411.0,168921.0
7.3836458333333335,379.0,143641.0
7.38375,407.0,165649.0
7.383854166666667,397.0,157609.0
7.383958333333333,391.0,152881.0
7.3840625,393.0,154449.0
7.384166666666666,393.0,154449.0
7.384270833333333,393.0,154449.0
7.384375,395.0,156025.0
7.384479166666667,387.0,149769.0
7.3845833333333335,371.0,137641.0
7.3846875,383.0,146689.0
7.384791666666667,385.0,148225.0
7.384895833333333,391.0,152881.0
7.385,393.0,154449.0
7.385104166666666,389.0,151321.0
7.385208333333333,383.0,146689.0
7.3853125,371.0,137641.0
7.385416666666667,381.0,145161.0
7.3855208333333335,389.0,151321.0
7.385625,389.0,151321.0
7.385729166666667,379.0,143641.0
7.385833333333333,381.0,145161.0
7.3859375,391.0,152881.0
7.386041666666666,401.0,160801.0
7.386145833333333,391.0,152881.0
7.38625,377.0,142129.0
7.386354166666667,397.0,157609.0
7.386458333333334,409.0,167281.0
7.3865625,399.0,159201.0
7.386666666666667,385.0,148225.0
7.386770833333333,399.0,159201.0
7.386875,389.0,151321.0
7.386979166666666,401.0,160801.0
7.387083333333333,391.0,152881.0
7.3871875,401.0,160801.0
7.387291666666667,395.0,156025.0
7.387395833333334,415.0,172225.0
7.3875,403.0,162409.0
7.387604166666667,399.0,159201.0
7.387708333333333,423.0,178929.0
7.3878125,423.0,178929.0
7.3879166666666665,413.0,170569.0
7.388020833333333,403.0,162409.0
7.388125,417.0,173889.0
7.388229166666667,407.0,165649.0
7.388333333333334,419.0,175561.0
7.3884375,433.0,187489.0
7.388541666666667,421.0,177241.0
7.388645833333333,417.0,173889.0
7.38875,437.0,190969.0
7.3888541666666665,441.0,194481.0
7.388958333333333,441.0,194481.0
7.3890625,437.0,190969.0
7.389166666666667,439.0,192721.0
7.389270833333334,427.0,182329.0
7.389375,427.0,182329.0
7.389479166666667,437.0,190969.0
7.389583333333333,435.0,189225.0
7.3896875,433.0,187489.0
7.3897916666666665,437.0,190969.0
7.389895833333333,457.0,208849.0
7.39,459.0,210681.0
7.390104166666666,445.0,198025.0
7.390208333333334,441.0,194481.0
7.3903125,461.0,212521.0
7.390416666666667,463.0,214369.0
7.390520833333333,453.0,205209.0
7.390625,475.0,225625.0
7.390729166666667,451.0,203401.0
7.390833333333333,463.0,214369.0
7.3909375,461.0,212521.0
7.391041666666666,471.0,221841.0
7.391145833333334,481.0,231361.0
7.39125,475.0,225625.0
7.391354166666667,473.0,223729.0
7.3914583333333335,479.0,229441.0
7.3915625,483.0,233289.0
7.391666666666667,469.0,219961.0
7.391770833333333,467.0,218089.0
7.391875,471.0,221841.0
7.391979166666666,483.0,233289.0
7.392083333333333,479.0,229441.0
7.3921875,463.0,214369.0
7.392291666666667,461.0,212521.0
7.3923958333333335,487.0,237169.0
7.3925,483.0,233289.0
7.392604166666667,467.0,218089.0
7.392708333333333,489.0,239121.0
7.3928125,481.0,231361.0
7.392916666666666,485.0,235225.0
7.393020833333333,487.0,237169.0
7.393125,471.0,221841.0
7.393229166666667,497.0,247009.0
7.3933333333333335,481.0,231361.0
7.3934375,477.0,227529.0
7.393541666666667,481.0,231361.0
7.393645833333333,493.0,243049.0
7.39375,487.0,237169.0
7.393854166666666,487.0,237169.0
7.393958333333333,497.0,247009.0
7.3940625,483.0,233289.0
7.394166666666667,473.0,223729.0
7.394270833333334,477.0,227529.0
7.394375,469.0,219961.0
7.394479166666667,479.0,229441.0
7.394583333333333,473.0,223729.0
7.3946875,455.0,207025.0
7.394791666666666,457.0,208849.0
7.394895833333333,457.0,208849.0
7.395,479.0,229441.0
7.395104166666667,463.0,214369.0
7.395208333333334,465.0,216225.0
7.3953125,463.0,214369.0
7.395416666666667,477.0,227529.0
7.395520833333333,475.0,225625.0
7.395625,463.0,214369.0
7.3957291666666665,455.0,207025.0
7.395833333333333,467.0,218089.0
7.3959375,473.0,223729.0
7.396041666666667,463.0,214369.0
7.396145833333334,457.0,208849.0
7.39625,453.0,205209.0
7.396354166666667,441.0,194481.0
7.396458333333333,445.0,198025.0
7.3965625,431.0,185761.0
7.3966666666666665,431.0,185761.0
7.396770833333333,443.0,196249.0
7.396875,445.0,198025.0
7.396979166666667,435.0,189225.0
7.397083333333334,431.0,185761.0
7.3971875,457.0,208849.0
7.397291666666667,447.0,199809.0
7.397395833333333,451.0,203401.0
7.3975,453.0,205209.0
7.3976041666666665,441.0,194481.0
7.397708333333333,433.0,187489.0
7.3978125,429.0,184041.0
7.397916666666666,441.0,194481.0
7.398020833333334,423.0,178929.0
7.398125,437.0,190969.0
7.398229166666667,447.0,199809.0
7.398333333333333,425.0,180625.0
7.3984375,413.0,170569.0
7.398541666666667,423.0,178929.0
7.398645833333333,435.0,189225.0
7.39875,439.0,192721.0
7.398854166666666,423.0,178929.0
7.398958333333334,421.0,177241.0
7.3990625,423.0,178929.0
7.399166666666667,425.0,180625.0
7.3992708333333335,409.0,167281.0
7.399375,421.0,177241.0
7.399479166666667,439.0,192721.0
7.399583333333333,429.0,184041.0
7.3996875,413.0,170569.0
7.399791666666666,411.0,168921.0
7.399895833333333,429.0,184041.0
7.4,423.0,178929.0
7.400104166666667,423.0,178929.0
7.4002083333333335,429.0,184041.0
7.4003125,425.0,180625.0
7.400416666666667,439.0,192721.0
7.400520833333333,425.0,180625.0
7.400625,427.0,182329.0
7.400729166666666,419.0,175561.0
7.400833333333333,423.0,178929.0
7.4009375,421.0,177241.0
7.401041666666667,413.0,170569.0
7.4011458333333335,419.0,175561.0
7.40125,409.0,167281.0
7.401354166666667,427.0,182329.0
7.401458333333333,421.0,177241.0
7.4015625,443.0,196249.0
7.401666666666666,413.0,170569.0
7.401770833333333,427.0,182329.0
7.401875,425.0,180625.0
7.401979166666667,427.0,182329.0
7.402083333333334,431.0,185761.0
7.4021875,443.0,196249.0
7.402291666666667,425.0,180625.0
7.402395833333333,439.0,192721.0
7.4025,443.0,196249.0
7.402604166666666,451.0,203401.0
7.402708333333333,437.0,190969.0
7.4028125,447.0,199809.0
7.402916666666667,441.0,194481.0
7.403020833333334,429.0,184041.0
7.403125,433.0,187489.0
7.403229166666667,445.0,198025.0
7.403333333333333,455.0,207025.0
7.4034375,429.0,184041.0
7.4035416666666665,439.0,192721.0
7.403645833333333,457.0,208849.0
7.40375,457.0,208849.0
7.403854166666667,451.0,203401.0
7.403958333333334,441.0,194481.0
7.4040625,457.0,208849.0
7.404166666666667,465.0,216225.0
7.404270833333333,473.0,223729.0
7.404375,475.0,225625.0
7.4044791666666665,469.0,219961.0
7.404583333333333,469.0,219961.0
7.4046875,465.0,216225.0
7.404791666666667,459.0,210681.0
7.404895833333334,443.0,196249.0
7.405,473.0,223729.0
7.405104166666667,481.0,231361.0
7.405208333333333,467.0,218089.0
7.4053125,475.0,225625.0
7.4054166666666665,475.0,225625.0
7.405520833333333,469.0,219961.0
7.405625,473.0,223729.0
7.405729166666666,477.0,227529.0
7.405833333333334,479.0,229441.0
7.4059375,495.0,245025.0
7.406041666666667,477.0,227529.0
7.406145833333333,473.0,223729.0
7.40625,485.0,235225.0
7.406354166666667,469.0,219961.0
7.406458333333333,507.0,257049.0
7.4065625,499.0,249001.0
7.406666666666666,493.0,243049.0
7.406770833333334,493.0,243049.0
7.406875,491.0,241081.0
7.406979166666667,477.0,227529.0
7.4070833333333335,469.0,219961.0
7.4071875,479.0,229441.0
7.407291666666667,483.0,233289.0
7.407395833333333,469.0,219961.0
7.4075,471.0,221841.0
7.407604166666666,483.0,233289.0
7.407708333333333,469.0,219961.0
7.4078125,471.0,221841.0
7.407916666666667,475.0,225625.0
7.4080208333333335,477.0,227529.0
7.408125,495.0,245025.0
7.408229166666667,475.0,225625.0
7.408333333333333,479.0,229441.0
7.4084375,487.0,237169.0
7.408541666666666,489.0,239121.0
7.408645833333333,487.0,237169.0
7.40875,483.0,233289.0
7.408854166666667,473.0,223729.0
7.4089583333333335,481.0,231361.0
7.4090625,463.0,214369.0
7.409166666666667,461.0,212521.0
7.409270833333333,489.0,239121.0
7.409375,489.0,239121.0
7.409479166666666,481.0,231361.0
7.409583333333333,487.0,237169.0
7.4096875,473.0,223729.0
7.409791666666667,465.0,216225.0
7.409895833333334,477.0,227529.0
7.41,461.0,212521.0
7.410104166666667,469.0,219961.0
7.410208333333333,477.0,227529.0
7.4103125,475.0,225625.0
7.410416666666666,481.0,231361.0
7.410520833333333,459.0,210681.0
7.410625,467.0,218089.0
7.410729166666667,469.0,219961.0
7.410833333333334,475.0,225625.0
7.4109375,465.0,216225.0
7.411041666666667,453.0,205209.0
7.411145833333333,447.0,199809.0
7.41125,451.0,203401.0
